1364, 36885080.739271
1365, 36885080.739271
1366, 36885080.739271
1367, 36885080.739271
1368, 36885080.739271
1369, 36885080.739271
1370, 36885080.739271
1371, 36885080.739271
1372, 36885080.739271
1373, 36885080.739271
1374, 36885080.739271
1375, 36885080.739271
1376, 36885080.739271
1377, 36885080.739271
1378, 36885080.739271
1379, 36885080.739271
1380, 36885080.739271
1381, 36885080.739271
1382, 36885080.739271
1383, 36885080.739271
1384, 36885080.739271
1385, 36885080.739271
1386, 36885080.739271
1387, 36885080.739271
1388, 36885080.739271
1389, 36885080.739271
1390, 36885080.739271
1391, 36885080.739271
1392, 36885080.739271
1393, 36885080.739271
1394, 36885080.739271
1395, 36885080.739271
1396, 36885080.739271
1397, 36885080.739271
1398, 36885080.739281
1399, 36885080.739281
1400, 36885080.739281
1401, 36885080.739281
1402, 36885080.739281
1403, 36885080.739281
1404, 36885080.739281
1405, 36885080.739281
1406, 36885080.739281
1407, 36885080.739281
1408, 36885080.739281
1409, 36885080.739281
1410, 36885080.739281
1411, 36885080.739281
1412, 36885080.739281
1413, 36885080.739281
1414, 36885080.739281
1415, 36885080.739281
1416, 36885080.739281
1417, 36885080.739281
1418, 36885080.739281
1419, 36885080.739281
1420, 36885080.739281
1421, 36885080.739281
1422, 36885080.739281
1423, 36885080.739281
1424, 36885080.739281
1425, 36885080.739281
1426, 36885080.739281
1427, 36885080.739281
1428, 36885080.739281
1429, 36885080.739281
1430, 36885080.739281
1431, 36885080.739281
1432, 36885080.739281
1433, 36885080.739281
1434, 36885080.739281
1435, 36885080.739281
1436, 36885080.739281
1437, 36885080.739281
1438, 36885080.739281
1439, 36885080.739281
1440, 36885080.739281
1441, 36885080.739281
1442, 36885080.739281
1443, 36885080.739281
1444, 36885080.739281
1445, 36885080.739294
1446, 36885080.739294
1447, 36885080.739294
1448, 36885080.739294
1449, 36885080.739294
1450, 36885080.739294
1451, 36885080.739294
1452, 36885080.739294
1453, 36885080.739294
1454, 36885080.739294
1455, 36885080.739294
1456, 36885080.739294
1457, 36885080.739294
1458, 36885080.739294
1459, 36885080.739294
1460, 36885080.739294
1461, 36885080.739294
1462, 36885080.739294
1463, 36885080.739294
1464, 36885080.739294
1465, 36885080.739295
1466, 36885080.739295
1467, 36885080.739298
1468, 36885080.739298
1469, 36885080.739298
1470, 36885080.739298
1471, 36885080.739298
1472, 36885080.739298
1473, 36885080.739298
1474, 36885080.739298
1475, 36885080.739298
1476, 36885080.739298
1477, 36885080.739298
1478, 36885080.739298
1479, 36885080.739298
1480, 36885080.739298
1481, 36885080.739298
1482, 36885080.739298
1483, 36885080.739298
1484, 36885080.739298
1485, 36885080.739298
1486, 36885080.739298
1487, 36885080.739298
1488, 36885080.739298
1489, 36885080.739298
1490, 36885080.739298
1491, 36885080.739298
1492, 36885080.739298
1493, 36885080.739298
1494, 36885080.739298
1495, 36885080.739298
1496, 36885080.739298
1497, 36885080.739298
1498, 36885080.739298
1499, 36885080.739298
1500, 36885080.739298
1501, 36885080.739298
1502, 36885080.739298
1503, 36885080.739298
1504, 36885080.739298
1505, 36885080.739298
1506, 36885080.739298
1507, 36885080.739298
1508, 36885080.739298
1509, 36885080.739298
1510, 36885080.739298
1511, 36885080.739298
1512, 36885080.739298
1513, 36885080.739298
1514, 36885080.739298
1515, 36885080.739298
1516, 36885080.739298
1517, 36885080.739298
1518, 36885080.739298
1519, 36885080.739298
1520, 36885080.739298
1521, 36885080.739298
1522, 36885080.739298
1523, 36885080.739298
1524, 36885080.739298
1525, 36885080.739298
1526, 36885080.739298
1527, 36885080.739298
1528, 36885080.739298
1529, 36885080.739298
1530, 36885080.739298
1531, 36885080.739298
1532, 36885080.739298
1533, 36885080.739298
1534, 36885080.739298
1535, 36885080.739298
1536, 36885080.739298
1537, 36885080.739298
1538, 36885080.739298
1539, 36885080.739298
1540, 36885080.739298
1541, 36885080.739298
1542, 36885080.739298
1543, 36885080.739298
1544, 36885080.739298
1545, 36885080.739298
1546, 36885080.739298
1547, 36885080.739298
1548, 36885080.739298
1549, 36885080.739298
1550, 36885080.739298
1551, 36885080.739298
1552, 36885080.739298
1553, 36885080.739298
1554, 36885080.739298
1555, 36885080.739298
1556, 36885080.739298
1557, 36885080.739298
1558, 36885080.739298
1559, 36885080.739298
1560, 36885080.739298
1561, 36885080.739298
1562, 36885080.739298
1563, 36885080.739298
1564, 36885080.739298
1565, 36885080.739298
1566, 36885080.739298
1567, 36885080.739298
1568, 36885080.739298
1569, 36885080.739298
1570, 36885080.739298
1571, 36885080.739298
1572, 36885080.739298
1573, 36885080.739298
1574, 36885080.739298
1575, 36885080.739298
1576, 36885080.739298
1577, 36885080.739298
1578, 36885080.739298
1579, 36885080.739298
1580, 36885080.739299
1581, 36885080.739299
1582, 36885080.739299
1583, 36885080.739299
1584, 36885080.739299
1585, 36885080.739299
1586, 36885080.739299
1587, 36885080.739299
1588, 36885080.739299
1589, 36885080.739299
1590, 36885080.739299
1591, 36885080.739299
1592, 36885080.739299
1593, 36885080.739299
1594, 36885080.739300
1595, 36885080.739300
1596, 36885080.739300
1597, 36885080.739300
1598, 36885080.739300
1599, 36885080.739300
1600, 36885080.739300
1601, 36885080.739300
1602, 36885080.739300
1603, 36885080.739300
1604, 36885080.739300
1605, 36885080.739300
1606, 36885080.739300
1607, 36885080.739300
1608, 36885080.739300
1609, 36885080.739300
1610, 36885080.739300
1611, 36885080.739300
1612, 36885080.739300
1613, 36885080.739300
1614, 36885080.739300
1615, 36885080.739300
1616, 36885080.739300
1617, 36885080.739300
1618, 36885080.739300
1619, 36885080.739300
1620, 36885080.739300
1621, 36885080.739300
1622, 36885080.739300
1623, 36885080.739300
1624, 36885080.739300
1625, 36885080.739300
1626, 36885080.739300
1627, 36885080.739300
1628, 36885080.739300
1629, 36885080.739300
1630, 36885080.739300
1631, 36885080.739300
1632, 36885080.739300
1633, 36885080.739300
1634, 36885080.739301
1635, 36885080.739301
1636, 36885080.739301
1637, 36885080.739301
1638, 36885080.739301
1639, 36885080.739301
1640, 36885080.739301
1641, 36885080.739301
1642, 36885080.739301
1643, 36885080.739301
1644, 36885080.739301
1645, 36885080.739301
1646, 36885080.739301
1647, 36885080.739301
1648, 36885080.739301
1649, 36885080.739301
1650, 36885080.739301
1651, 36885080.739301
1652, 36885080.739301
1653, 36885080.739301
1654, 36885080.739301
1655, 36885080.739301
1656, 36885080.739301
1657, 36885080.739301
1658, 36885080.739301
1659, 36885080.739301
1660, 36885080.739301
1661, 36885080.739301
1662, 36885080.739301
1663, 36885080.739301
1664, 36885080.739301
1665, 36885080.739301
1666, 36885080.739301
1667, 36885080.739301
1668, 36885080.739301
1669, 36885080.739301
1670, 36885080.739301
1671, 36885080.739301
1672, 36885080.739301
1673, 36885080.739301
1674, 36885080.739301
1675, 36885080.739301
1676, 36885080.739301
1677, 36885080.739301
1678, 36885080.739301
1679, 36885080.739301
1680, 36885080.739301
1681, 36885080.739301
1682, 36885080.739301
1683, 36885080.739301
1684, 36885080.739301
1685, 36885080.739301
1686, 36885080.739301
1687, 36885080.739301
1688, 36885080.739301
1689, 36885080.739301
1690, 36885080.739301
1691, 36885080.739301
1692, 36885080.739301
1693, 36885080.739301
1694, 36885080.739301
1695, 36885080.739301
1696, 36885080.739301
1697, 36885080.739301
1698, 36885080.739301
1699, 36885080.739301
1700, 36885080.739301
1701, 36885080.739301
1702, 36885080.739301
1703, 36885080.739301
1704, 36885080.739301
1705, 36885080.739301
1706, 36885080.739301
1707, 36885080.739301
1708, 36885080.739301
1709, 36885080.739301
1710, 36885080.739301
1711, 36885080.739301
1712, 36885080.739301
1713, 36885080.739301
1714, 36885080.739301
1715, 36885080.739301
1716, 36885080.739301
1717, 36885080.739301
1718, 36885080.739301
1719, 36885080.739301
1720, 36885080.739301
1721, 36885080.739301
1722, 36885080.739301
1723, 36885080.739301
1724, 36885080.739301
1725, 36885080.739301
1726, 36885080.739301
1727, 36885080.739301
1728, 36885080.739301
1729, 36885080.739301
1730, 36885080.739301
1731, 36885080.739301
1732, 36885080.739301
1733, 36885080.739301
1734, 36885080.739301
1735, 36885080.739301
1736, 36885080.739301
1737, 36885080.739301
1738, 36885080.739301
1739, 36885080.739301
1740, 36885080.739301
1741, 36885080.739301
1742, 36885080.739301
1743, 36885080.739301
1744, 36885080.739301
1745, 36885080.739301
1746, 36885080.739301
1747, 36885080.739301
1748, 36885080.739301
1749, 36885080.739301
1750, 36885080.739301
1751, 36885080.739301
1752, 36885080.739301
1753, 36885080.739301
1754, 36885080.739301
1755, 36885080.739301
1756, 36885080.739301
1757, 36885080.739301
1758, 36885080.739301
1759, 36885080.739301
1760, 36885080.739301
1761, 36885080.739301
1762, 36885080.739301
1763, 36885080.739301
1764, 36885080.739301
1765, 36885080.739301
1766, 36885080.739301
1767, 36885080.739301
1768, 36885080.739301
1769, 36885080.739301
1770, 36885080.739301
1771, 36885080.739301
1772, 36885080.739301
1773, 36885080.739301
1774, 36885080.739301
1775, 36885080.739301
1776, 36885080.739301
1777, 36885080.739301
1778, 36885080.739301
1779, 36885080.739301
1780, 36885080.739301
1781, 36885080.739301
1782, 36885080.739301
1783, 36885080.739301
1784, 36885080.739301
1785, 36885080.739301
1786, 36885080.739301
1787, 36885080.739301
1788, 36885080.739301
1789, 36885080.739301
1790, 36885080.739301
1791, 36885080.739301
1792, 36885080.739301
1793, 36885080.739301
1794, 36885080.739301
1795, 36885080.739301
1796, 36885080.739301
1797, 36885080.739301
1798, 36885080.739301
1799, 36885080.739301
1800, 36885080.739301
1801, 36885080.739301
1802, 36885080.739301
1803, 36885080.739301
1804, 36885080.739301
1805, 36885080.739301
1806, 36885080.739301
1807, 36885080.739301
1808, 36885080.739301
1809, 36885080.739301
1810, 36885080.739301
1811, 36885080.739301
1812, 36885080.739301
1813, 36885080.739301
1814, 36885080.739301
1815, 36885080.739301
1816, 36885080.739301
1817, 36885080.739301
1818, 36885080.739301
1819, 36885080.739301
1820, 36885080.739301
1821, 36885080.739301
1822, 36885080.739301
1823, 36885080.739301
1824, 36885080.739301
1825, 36885080.739301
1826, 36885080.739301
1827, 36885080.739301
1828, 36885080.739301
1829, 36885080.739301
1830, 36885080.739301
1831, 36885080.739301
1832, 36885080.739301
1833, 36885080.739301
1834, 36885080.739301
1835, 36885080.739301
1836, 36885080.739301
1837, 36885080.739301
1838, 36885080.739301
1839, 36885080.739301
1840, 36885080.739301
1841, 36885080.739301
1842, 36885080.739301
1843, 36885080.739301
1844, 36885080.739301
1845, 36885080.739301
1846, 36885080.739301
1847, 36885080.739301
1848, 36885080.739301
1849, 36885080.739301
1850, 36885080.739301
1851, 36885080.739301
1852, 36885080.739301
1853, 36885080.739301
1854, 36885080.739301
1855, 36885080.739301
1856, 36885080.739307
1857, 36885080.739307
1858, 36885080.739307
1859, 36885080.739307
1860, 36885080.739307
1861, 36885080.739307
1862, 36885080.739307
1863, 36885080.739307
1864, 36885080.739307
1865, 36885080.739307
1866, 36885080.739307
1867, 36885080.739307
1868, 36885080.739307
1869, 36885080.739307
1870, 36885080.739307
1871, 36885080.739307
1872, 36885080.739307
1873, 36885080.739307
1874, 36885080.739307
1875, 36885080.739307
1876, 36885080.739307
1877, 36885080.739307
1878, 36885080.739307
1879, 36885080.739307
1880, 36885080.739307
1881, 36885080.739307
1882, 36885080.739307
1883, 36885080.739307
1884, 36885080.739307
1885, 36885080.739307
1886, 36885080.739307
1887, 36885080.739307
1888, 36885080.739307
1889, 36885080.739307
1890, 36885080.739307
1891, 36885080.739307
1892, 36885080.739307
1893, 36885080.739307
1894, 36885080.739307
1895, 36885080.739307
1896, 36885080.739307
1897, 36885080.739307
1898, 36885080.739307
1899, 36885080.739307
1900, 36885080.739307
1901, 36885080.739307
1902, 36885080.739307
1903, 36885080.739307
1904, 36885080.739307
1905, 36885080.739307
1906, 36885080.739307
1907, 36885080.739307
1908, 36885080.739307
1909, 36885080.739307
1910, 36885080.739307
1911, 36885080.739307
1912, 36885080.739307
1913, 36885080.739307
1914, 36885080.739307
1915, 36885080.739307
1916, 36885080.739307
1917, 36885080.739307
1918, 36885080.739307
1919, 36885080.739307
1920, 36885080.739307
1921, 36885080.739307
1922, 36885080.739307
1923, 36885080.739307
1924, 36885080.739307
1925, 36885080.739307
1926, 36885080.739307
1927, 36885080.739307
1928, 36885080.739307
1929, 36885080.739307
1930, 36885080.739307
1931, 36885080.739307
1932, 36885080.739307
1933, 36885080.739309
1934, 36885080.739309
1935, 36885080.739309
1936, 36885080.739310
1937, 36885080.739310
1938, 36885080.739310
1939, 36885080.739310
1940, 36885080.739310
1941, 36885080.739310
1942, 36885080.739310
1943, 36885080.739310
1944, 36885080.739310
1945, 36885080.739310
1946, 36885080.739310
1947, 36885080.739310
1948, 36885080.739310
1949, 36885080.739310
1950, 36885080.739310
1951, 36885080.739310
1952, 36885080.739310
1953, 36885080.739310
1954, 36885080.739310
1955, 36885080.739310
1956, 36885080.739310
1957, 36885080.739310
1958, 36885080.739310
1959, 36885080.739310
1960, 36885080.739310
1961, 36885080.739310
1962, 36885080.739310
1963, 36885080.739310
1964, 36885080.739310
1965, 36885080.739310
1966, 36885080.739310
1967, 36885080.739310
1968, 36885080.739310
1969, 36885080.739310
1970, 36885080.739310
1971, 36885080.739310
1972, 36885080.739310
1973, 36885080.739310
1974, 36885080.739310
1975, 36885080.739310
1976, 36885080.739310
1977, 36885080.739310
1978, 36885080.739310
1979, 36885080.739310
1980, 36885080.739310
1981, 36885080.739310
1982, 36885080.739310
1983, 36885080.739310
1984, 36885080.739310
1985, 36885080.739310
1986, 36885080.739310
1987, 36885080.739310
1988, 36885080.739310
1989, 36885080.739310
1990, 36885080.739310
1991, 36885080.739310
1992, 36885080.739311
1993, 36885080.739311
1994, 36885080.739311
1995, 36885080.739311
1996, 36885080.739311
1997, 36885080.739311
1998, 36885080.739311
1999, 36885080.739311
2000, 36885080.739311
2001, 36885080.739311
2002, 36885080.739311
2003, 36885080.739311
2004, 36885080.739311
2005, 36885080.739312
2006, 36885080.739312
2007, 36885080.739312
2008, 36885080.739312
2009, 36885080.739312
2010, 36885080.739312
2011, 36885080.739312
2012, 36885080.739312
2013, 36885080.739312
2014, 36885080.739312
2015, 36885080.739312
2016, 36885080.739312
2017, 36885080.739312
2018, 36885080.739312
2019, 36885080.739312
2020, 36885080.739312
2021, 36885080.739312
2022, 36885080.739312
2023, 36885080.739312
2024, 36885080.739312
2025, 36885080.739312
2026, 36885080.739312
2027, 36885080.739312
2028, 36885080.739312
2029, 36885080.739312
2030, 36885080.739312
2031, 36885080.739312
2032, 36885080.739312
2033, 36885080.739312
2034, 36885080.739312
2035, 36885080.739312
2036, 36885080.739312
2037, 36885080.739312
2038, 36885080.739312
2039, 36885080.739312
2040, 36885080.739312
2041, 36885080.739312
2042, 36885080.739312
2043, 36885080.739312
2044, 36885080.739312
2045, 36885080.739312
2046, 36885080.739312
2047, 36885080.739312
2048, 36885080.739312
2049, 36885080.739312
2050, 36885080.739312
2051, 36885080.739312
2052, 36885080.739312
2053, 36885080.739312
2054, 36885080.739312
2055, 36885080.739312
2056, 36885080.739312
2057, 36885080.739312
2058, 36885080.739312
2059, 36885080.739312
2060, 36885080.739312
2061, 36885080.739312
2062, 36885080.739312
2063, 36885080.739312
2064, 36885080.739312
2065, 36885080.739312
2066, 36885080.739312
2067, 36885080.739312
2068, 36885080.739312
2069, 36885080.739312
2070, 36885080.739312
2071, 36885080.739312
2072, 36885080.739312
2073, 36885080.739312
2074, 36885080.739312
2075, 36885080.739312
2076, 36885080.739312
2077, 36885080.739312
2078, 36885080.739312
2079, 36885080.739312
2080, 36885080.739312
2081, 36885080.739312
2082, 36885080.739312
2083, 36885080.739312
2084, 36885080.739312
2085, 36885080.739312
2086, 36885080.739312
2087, 36885080.739312
2088, 36885080.739312
2089, 36885080.739312
2090, 36885080.739312
2091, 36885080.739312
2092, 36885080.739312
2093, 36885080.739312
2094, 36885080.739312
2095, 36885080.739312
2096, 36885080.739312
